gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
CWC15,1.31973914819927,1.53032858960265e-23,5.88629961072161e-23,22.230157636227,Up-regulated
SMPD2,1.31911582342727,0.000415868055689778,0.000522625316193571,3.28180955668892,Up-regulated
UAP1L1,1.31911582336494,0.000732475201975314,0.000907275207047054,3.0422609568509,Up-regulated
SNRPB2,1.31904802905172,2.45670226594943e-35,1.39623659125464e-34,33.8550409845994,Up-regulated
SPTLC1,1.31878991590626,1.98983284072462e-10,3.84403581965993e-10,9.41521257412311,Up-regulated
AKR1B1,1.31869215046388,1.57751779407431e-22,5.82842766455584e-22,21.2344485891014,Up-regulated
GYS1,1.31805706205299,0.000807247766484144,0.000998169741106112,3.00079559963702,Up-regulated
SUGP1,1.31742234285687,9.07759864508406e-07,1.37795260616709e-06,5.86076571946328,Up-regulated
NCOA6,1.31586167146347,1.57135105647354e-05,2.19357756036552e-05,4.65884700523293,Up-regulated
ST3GAL5,1.31546303069716,3.8250696408042e-12,8.30564516763331e-12,11.0806266266852,Up-regulated
GALNT10,1.31488748725367,0.00191636905458071,0.00229836244073878,2.63858148408937,Up-regulated
SMG8,1.31488748725365,0.00209284313364886,0.00250443684540646,2.60128991547668,Up-regulated
CBR4,1.31488742488972,0.00209284416050679,0.00250443684540646,2.60128991547668,Up-regulated
FNTA,1.3147091683578,3.12676453812071e-26,1.32059819904157e-25,24.8792292993293,Up-regulated
CTNNBL1,1.31445102523711,1.0101016562249e-11,2.13938934858253e-11,10.6697101707565,Up-regulated
PIAS4,1.31433728091243,2.58858809007054e-09,4.67770029027847e-09,8.32996760776159,Up-regulated
DNAJC8,1.31410882263283,1.46318982388633e-37,8.80366167779652e-37,36.0553366556109,Up-regulated
HNRNPL,1.31373763449144,3.58163149639736e-33,1.90020547863052e-32,31.7211994340944,Up-regulated
UTP20,1.31373740090244,0.000151167148630656,0.000195799181088654,3.70818912892421,Up-regulated
AK3,1.31235904094929,1.8742080797048e-14,4.67250486537517e-14,13.3304502377277,Up-regulated
PATL1,1.31235904092009,1.02785723311889e-07,1.66091858975101e-07,6.77965165405576,Up-regulated
HADHA,1.31218210867432,1.8395231049412e-27,8.0209165345007e-27,26.0957760028962,Up-regulated
ADORA2A,1.31183671133092,8.38461515248613e-10,1.55827964093659e-09,8.80735460339135,Up-regulated
FAR1,1.31156191052942,1.02789424069722e-06,1.55374329435917e-06,5.80862073267313,Up-regulated
GLA,1.31136598916293,7.22075534204056e-08,1.17918931059555e-07,6.9284164663663,Up-regulated
ARNT,1.31104238563243,2.48080526038213e-08,4.20429152703628e-08,7.37630717746931,Up-regulated
TTC37,1.31067695473397,1.47176448335798e-06,2.19693742006451e-06,5.65818231381583,Up-regulated
SDHB,1.31040823789628,2.26742317046374e-21,8.00660575275228e-21,20.0965515557341,Up-regulated
PES1,1.31029505671701,3.06393504480141e-08,5.13996579945657e-08,7.28903977072393,Up-regulated
RBM28,1.31029505668007,1.83704273356618e-07,2.91598382321412e-07,6.53521488965047,Up-regulated
GLUL,1.30857831806006,0.000209422329734012,0.000268669266377047,3.57078201055324,Up-regulated
ALG6,1.30732124687508,3.1604253688358e-06,4.63099064249817e-06,5.3343260965521,Up-regulated
PGS1,1.30588646278153,2.53450183554107e-06,3.73925818750374e-06,5.42721454673748,Up-regulated
DDX52,1.3050903480087,2.87112429247835e-08,4.83912498121938e-08,7.31523316112077,Up-regulated
SPCS1,1.30285228911031,1.72011638685511e-76,3.59721426920963e-75,74.4440336925224,Up-regulated
RPL36,1.30270210129077,3.74238170893511e-78,8.39696895942314e-77,76.0758774522418,Up-regulated
APRT,1.30243255695366,7.48696999766582e-42,5.0396666796788e-41,40.297598186563,Up-regulated
ETF1,1.30230872109302,3.60951580973551e-21,1.26421090311712e-20,19.8981804684433,Up-regulated
PQBP1,1.30148932216153,1.90972558662186e-22,7.0077494268884e-22,21.1544214354452,Up-regulated
NFYB,1.30134762856788,1.75675813275477e-08,3.01038744467286e-08,7.52137760598259,Up-regulated
ACAD8,1.300524588638,3.6225208469805e-06,5.29010840976e-06,5.27653542791224,Up-regulated
ALDH3A2,1.30052458325751,6.90115691245045e-06,9.8705790102379e-06,5.0056573707776,Up-regulated
RBM8A,1.30024130716339,3.27645993136672e-98,1.64127783538696e-96,95.7848178953869,Up-regulated
MLYCD,1.30003855651908,7.13422669481204e-05,9.46251496343912e-05,4.02399342072475,Up-regulated
RPN2,1.29881481599697,5.04885277023391e-30,2.3796999709155e-29,28.6234777947038,Up-regulated
ATP6V0D1,1.29879376298395,1.7972005843119e-21,6.35660108145787e-21,20.1967750425506,Up-regulated
HSPB1,1.29790664195863,1.27921572479729e-23,4.94691323377625e-23,22.305665706863,Up-regulated
PLRG1,1.29777398125099,2.30523976700296e-12,5.05650352151159e-12,11.2961496859666,Up-regulated
SUPT5H,1.29777354988139,2.07116808183476e-18,6.24831379309814e-18,17.204237168121,Up-regulated
RPTOR,1.29732245620635,0.000140745320814678,0.00018251982000892,3.73868996817667,Up-regulated
SF3A3,1.29681542554357,4.54173313947444e-21,1.58043508601421e-20,19.8012233374484,Up-regulated
NAGK,1.29676852471212,1.05336598519823e-09,1.94927004477404e-09,8.71012799113833,Up-regulated
RPL7,1.29624348554365,2.76492138453371e-59,3.10189617827376e-58,57.508372742292,Up-regulated
RPS18,1.29584352759869,5.44681259905722e-68,8.56382068494106e-67,66.0673324348334,Up-regulated
ECHDC1,1.29541760966146,2.89841533253038e-17,8.30210987535963e-17,16.0808115231923,Up-regulated
QDPR,1.29519125470464,3.89953284096044e-06,5.6715690340505e-06,5.24629677733921,Up-regulated
LAMTOR4,1.29509181894098,2.20417097694008e-31,1.07904188280203e-30,29.9669616979336,Up-regulated
SURF1,1.29452656460471,7.4255126299096e-18,2.19404035731485e-17,16.6587553882481,Up-regulated
GLYCTK,1.29400990224936,0.000374451477446942,0.000471953471281869,3.32610081526758,Up-regulated
SCD5,1.29400990223213,0.000198204264103756,0.000254580790029512,3.59417437012044,Up-regulated
DDX21,1.293386500461,1.65017362884726e-22,6.08642807626198e-22,21.2156375057044,Up-regulated
PDCD11,1.29325886952978,0.000228971017616616,0.000293224477970387,3.53279977822007,Up-regulated
NRF1,1.29273925426108,3.7831209576129e-05,5.09940084023666e-05,4.29248084881683,Up-regulated
UPRT,1.29273925403428,6.08867354274281e-05,8.13081389402853e-05,4.08986597937596,Up-regulated
PPWD1,1.29259989095435,5.69069214526972e-14,1.36197232010122e-13,12.865831718671,Up-regulated
PDE3B,1.29240014235055,4.52887657836295e-16,1.22552765700927e-15,14.9116768833911,Up-regulated
UBA52,1.29235353026408,7.12121785773509e-79,1.64936594253348e-77,76.7826829773505,Up-regulated
SMPD1,1.29136876500845,5.14003199717839e-10,9.68646449861965e-10,9.01383470890599,Up-regulated
KMT2A,1.29125886886025,2.09939770877647e-17,6.04559179773332e-17,16.2185611800125,Up-regulated
UBC,1.29087432742093,4.10023696200994e-56,4.10786530984624e-55,54.3863838046438,Up-regulated
UQCRB,1.28879990961222,3.59023898843013e-67,5.37039915352673e-66,65.2699934342759,Up-regulated
B3GALT6,1.2857794031084,4.963440107386e-07,7.66903031398454e-07,6.11525954555672,Up-regulated
SOD2,1.28545201708869,3.79487991710788e-11,7.73336929181681e-11,10.1116312504493,Up-regulated
NIT2,1.28526968157173,1.26057241708549e-11,2.65422579315947e-11,10.5760621347677,Up-regulated
PNP,1.28496006678114,1.4998916654698e-14,3.75670540397902e-14,13.4251928604178,Up-regulated
YWHAZ,1.28475377480836,5.22633195629997e-61,6.18545001860997e-60,59.2086286980576,Up-regulated
OSGEP,1.28460912797904,4.03072180921441e-12,8.73458227067187e-12,11.0587578602151,Up-regulated
SEH1L,1.2846091279546,8.37991833950389e-06,1.19222880470881e-05,4.92364038965721,Up-regulated
RPL37,1.28437371549294,6.26227933386321e-77,1.33553957278627e-75,74.874343239063,Up-regulated
ST3GAL2,1.28250641223563,0.000118891879293004,0.000155302066705355,3.80882276479456,Up-regulated
MID1IP1,1.28250612223074,0.00024959346216181,0.000318120897926947,3.49740780037945,Up-regulated
MED14,1.28250607785017,2.35428411847263e-07,3.71239238008056e-07,6.43034612741604,Up-regulated
DDHD2,1.28168941800008,1.57733985542644e-06,2.35127339002668e-06,5.62869687114003,Up-regulated
SETD2,1.28147463162536,6.08427984954357e-15,1.55278895686218e-14,13.8088875662279,Up-regulated
COX7C,1.28146983648639,2.02113545359795e-63,2.56089751002941e-62,61.5916078021326,Up-regulated
PSMF1,1.28091751509054,1.06865809355759e-21,3.81107538662756e-21,20.4189524603927,Up-regulated
MVD,1.28066953063233,2.19803473267413e-08,3.7457015934969e-08,7.42646682425383,Up-regulated
PRKAA1,1.2803297983447,7.30731792372388e-09,1.27552372833884e-08,7.89431145787679,Up-regulated
FDX1,1.2788839214694,1.28862160313978e-20,4.36429392006776e-20,19.3600860088708,Up-regulated
NOC4L,1.27761609451654,1.07363182118323e-06,1.62174119412951e-06,5.79001845156104,Up-regulated
LPCAT3,1.27761609251102,1.90218911105503e-10,3.67802095620516e-10,9.4343858006177,Up-regulated
CNOT3,1.27761609247468,8.01204778376729e-09,1.39514558821623e-08,7.85538046991025,Up-regulated
PSPH,1.27761609245644,0.0327210880108172,0.0360886961471072,1.44262880833522,Up-regulated
PCF11,1.27700652218459,4.83465320932257e-11,9.78744644067746e-11,10.0093306014941,Up-regulated
RPL29,1.27687415408051,6.62794586584588e-86,2.16312051439879e-84,83.6649192839449,Up-regulated
RDH10,1.27633292880584,0.000139922343663207,0.000181561884488282,3.74097531822587,Up-regulated
RPL10A,1.27369223881391,1.51268120861624e-65,2.04925492035181e-64,63.6884040134798,Up-regulated
SLC30A5,1.27341969547673,1.17774406447478e-09,2.16825702126382e-09,8.66388923860018,Up-regulated
RPS5,1.27338925204082,6.21758809396817e-77,1.33553957278627e-75,74.874343239063,Up-regulated
CEPT1,1.27319130649229,9.30690778693939e-05,0.000122462305272251,3.91199756951571,Up-regulated
NUP214,1.2727499028087,1.91070299046683e-09,3.47899766818729e-09,8.45854586234,Up-regulated
PTGES3,1.27170015072768,1.54806193861267e-59,1.74582482501136e-58,57.7579993352854,Up-regulated
FUCA1,1.27153704639272,0.000840493359526588,0.00103749151657322,2.98401544576816,Up-regulated
RPL17,1.27137080591776,8.93198877462071e-67,1.32686233245055e-65,64.8771741346778,Up-regulated
RPS15,1.27070995184847,1.56390059709136e-97,7.48587085807732e-96,95.1257576693547,Up-regulated
NXF1,1.26977906175333,1.06570418715259e-09,1.97040928680401e-09,8.70544355427582,Up-regulated
LCLAT1,1.2695188822238,0.000251948644807281,0.000320743132928418,3.49384263304569,Up-regulated
THUMPD1,1.269116116279,1.57262346569653e-16,4.3484351028374e-16,15.3616670070634,Up-regulated
MED30,1.26911573779275,6.37498362384113e-19,1.99010358344258e-18,17.7011243182904,Up-regulated
RPL8,1.26892645751535,9.67536256298246e-86,3.11055685980063e-84,83.5071618555102,Up-regulated
HAGH,1.26883277585754,5.64568803485112e-16,1.51631072656724e-15,14.8192117927635,Up-regulated
ACSS1,1.26867034591673,3.08894261491421e-07,4.82843424711553e-07,6.31619367837475,Up-regulated
GUK1,1.26790727832954,4.87341216098241e-90,1.87452317763502e-88,87.7271091853535,Up-regulated
PLEKHA3,1.2676485137618,2.09258977774976e-17,6.03405405792903e-17,16.2193908033829,Up-regulated
RPL27A,1.26738191574745,2.27086664670176e-44,1.61968435662105e-43,42.7905696123303,Up-regulated
COX14,1.26563011411256,2.32270721361587e-27,1.0107295632583e-26,25.9953650312497,Up-regulated
TRIT1,1.26549473194114,0.00680850029934144,0.00780911056697629,2.10739842807548,Up-regulated
NDST2,1.26549473192408,0.00277389178847581,0.00328475146364865,2.48349748517553,Up-regulated
ACSL5,1.26516915989089,4.40320661038615e-12,9.52259742848571e-12,11.0212445752501,Up-regulated
POM121,1.26516915810557,2.54848759982428e-11,5.24302033430897e-11,10.2804184579336,Up-regulated
SACM1L,1.26348871367247,1.39830843287073e-11,2.93277153301222e-11,10.5327217678468,Up-regulated
EHMT2,1.26287898365021,1.33582302601251e-07,2.14408554249699e-07,6.66875789160366,Up-regulated
PLPP5,1.26221424921962,7.19589466893124e-11,1.44051646067638e-10,9.84148177470389,Up-regulated
CD2BP2,1.26159939299991,3.42422750470771e-22,1.2501332279899e-21,20.9030437013138,Up-regulated
POLD4,1.26055856995403,1.836673493232e-29,8.50794560090693e-29,28.070175295603,Up-regulated
ITPR1,1.26045498646256,2.62708819785451e-08,4.44171740830346e-08,7.35244907566563,Up-regulated
TRMT112,1.26027164354853,2.45285200925024e-100,1.39037979682238e-98,97.856866551448,Up-regulated
POLR3H,1.26003322192254,0.000106053023529298,0.000138952684113205,3.85713305965095,Up-regulated
RPP14,1.25948870786808,0.000159433170149334,0.000206381639724559,3.68532894135192,Up-regulated
CCDC59,1.25930726905364,1.4376369739963e-23,5.53966018244727e-23,22.2565168752381,Up-regulated
HDDC3,1.25863364154419,5.55377304068263e-06,7.96990481654256e-06,5.09854686529111,Up-regulated
NOP2,1.25829188057549,3.18478013419308e-11,6.51473543119839e-11,10.1861032166519,Up-regulated
SPCS2,1.25653576182439,1.11756183581865e-52,1.00301174764724e-51,50.998693980331,Up-regulated
FYTTD1,1.2564991690155,2.55134367243559e-13,5.89024037559085e-13,12.2298669816709,Up-regulated
GMDS,1.25556144254364,6.89222593730457e-12,1.47719946954767e-11,10.8305608569732,Up-regulated
ATP6V0E2,1.25456951312337,1.92342244409561e-17,5.56861820508324e-17,16.2542525571344,Up-regulated
ISG20L2,1.25351854105843,1.08989498813145e-13,2.57134042106807e-13,12.5898404230831,Up-regulated
GNG7,1.25351854102359,0.115418041126702,0.123502464275666,0.908324376731065,NS.
ME2,1.25351854101735,2.26141605344537e-12,4.96543341398707e-12,11.3040428375839,Up-regulated
YWHAG,1.25351854101581,3.15585595902425e-11,6.46170507199452e-11,10.1896528681272,Up-regulated
METTL1,1.25351854095156,0.0460061843575127,0.0503287562753085,1.29818380175952,NS.
LAS1L,1.25351854095154,4.16314744177626e-06,6.03054444491329e-06,5.21964347745392,Up-regulated
RRP9,1.25351854089518,5.10318757858993e-05,6.84876389051882e-05,4.16438780572941,Up-regulated
LTC4S,1.25351854088062,0.060251888100692,0.0654806089651315,1.18388729033269,NS.
GPAT2,1.25351854087741,0.183911419552849,0.194284059694378,0.711562830232737,NS.
ADAMTS3,1.25351854087739,0.036000401258242,0.0395637062807415,1.40270303098086,Up-regulated
SLC33A1,1.25351854087734,0.0868418280460451,0.0936222710766673,1.0286208280227,NS.
AUH,1.25351854087734,6.20060517215782e-07,9.55372213220883e-07,6.0198273942232,Up-regulated
BGN,1.25351854087733,0.0406544366749562,0.0445874015264031,1.3507878368145,Up-regulated
MED10,1.25281157725828,2.01030157528688e-32,1.02854859695201e-31,30.9877751839017,Up-regulated
LDHA,1.25245300913837,6.19264990165597e-43,4.2480789452761e-42,41.3718074210275,Up-regulated
RPS4X,1.25183479812104,3.66726719630725e-84,1.11257655504871e-82,81.9536700960402,Up-regulated
RPL14,1.25171978022676,1.29171094918813e-79,3.0914948717236e-78,77.5098314695869,Up-regulated
ALG3,1.25077505530566,1.24291168158203e-08,2.14866112530312e-08,7.6678320735806,Up-regulated
GANAB,1.25027704808473,1.29410719016783e-07,2.08022902061306e-07,6.68188884921359,Up-regulated
KMT5C,1.25027704695334,6.90886252967182e-07,1.05994942228726e-06,5.97471485751411,Up-regulated
CYB5R3,1.24983076784553,1.77523309229715e-18,5.37813232181161e-18,17.2693685167416,Up-regulated
TRMT11,1.24876793819733,8.70696555108957e-06,1.23630875392531e-05,4.90787305563806,Up-regulated
RPL31,1.24821097176781,7.1680233948099e-57,7.42303961174064e-56,55.1294182219053,Up-regulated
NT5C2,1.24803907520514,3.62022147880579e-05,4.89513940072044e-05,4.31023493611792,Up-regulated
ADAR,1.24788125122962,7.78388527712689e-23,2.8857984314856e-22,21.5397340069746,Up-regulated
RPL18,1.24721795441545,3.22732194992698e-88,1.15860858002378e-86,85.9360632596768,Up-regulated
ATP6V0A2,1.24684443380996,6.74571046874095e-10,1.26021338678821e-09,8.89955591134415,Up-regulated
RPS6,1.24667462044265,6.54063781100754e-65,8.59056941762819e-64,63.0659780484228,Up-regulated
MOV10,1.24602786918925,1.74421722360876e-06,2.5892790486928e-06,5.58682114277606,Up-regulated
RPL18A,1.24484259304598,6.57225132641001e-83,1.86271438909042e-81,80.7298537305847,Up-regulated
GAR1,1.24424552309509,1.00734664068217e-08,1.74704079229421e-08,7.75769695439804,Up-regulated
IVD,1.24286124681339,6.51559672430132e-07,1.00148318570396e-06,5.99935633785047,Up-regulated
DDX42,1.24168408338341,5.4486611749023e-10,1.02412008470677e-09,8.98964911653616,Up-regulated
SRSF11,1.23994268096954,5.52112312770125e-33,2.90060956513866e-32,31.5375107252192,Up-regulated
UPF3A,1.23982827427445,1.45965730910363e-14,3.66018840955673e-14,13.4364965585606,Up-regulated
WTAP,1.23933390588573,2.15971562113152e-35,1.23395953525658e-34,33.9086990817152,Up-regulated
DNM2,1.23819257039912,1.6912583706721e-18,5.13818128410112e-18,17.2891905771238,Up-regulated
SLC7A5,1.23807715062789,6.41292570549942e-21,2.22081060605237e-20,19.6534884771353,Up-regulated
ATP6AP2,1.23787165021722,3.19376030376076e-23,1.20479154015774e-22,21.919088090675,Up-regulated
POLR2B,1.23693941212618,7.85722931262983e-14,1.86598367578882e-13,12.7290921599174,Up-regulated
U2AF1L4,1.23635073725512,1.62475486119389e-09,2.97342563382467e-09,8.52674291885075,Up-regulated
ALG11,1.23581896377817,0.000734849440231958,0.000909692927735424,3.04110518163024,Up-regulated
MBTPS1,1.23331583903971,2.48496311186026e-09,4.49421540129891e-09,8.34734611630637,Up-regulated
TNRC6A,1.23331583585613,3.15332450123361e-09,5.6414127704794e-09,8.24861212268497,Up-regulated
DCTD,1.23272777122709,1.45146501029416e-11,3.03834366586359e-11,10.5173631048159,Up-regulated
CNOT1,1.23272777120884,4.9632336959692e-14,1.19184006478458e-13,12.923782019463,Up-regulated
RPS11,1.23141889969986,6.67459797214815e-61,7.85633007213504e-60,59.1047802785949,Up-regulated
RPS10,1.23106403555689,4.13604999819347e-32,2.08642896864373e-31,30.6805963960235,Up-regulated
AK9,1.22998804346756,0.0394791853623231,0.043320512109243,1.36330641804617,Up-regulated
NCL,1.22993098658999,2.26664359979101e-50,1.87063230419534e-49,48.7280115700373,Up-regulated
PTEN,1.22942098945473,5.30413622562406e-13,1.20391037196989e-12,11.9194058439817,Up-regulated
MGST3,1.22937623557746,1.08548914974175e-23,4.21287140278148e-23,22.3754217974397,Up-regulated
RPL22,1.22899681572987,1.0760922965251e-64,1.37970405161611e-63,62.8602140603624,Up-regulated
TRMT6,1.22882592845855,4.62780879814399e-07,7.16628335816114e-07,6.14470602362556,Up-regulated
NSD1,1.22823442618624,9.88928640455772e-15,2.48849566768894e-14,13.6040631109981,Up-regulated
NCOR1,1.22817283161203,2.85306341245685e-39,1.79169055114637e-38,37.7467369966463,Up-regulated
NT5C3B,1.22787716918336,8.56466242589454e-05,0.000112902587915403,3.94729610320791,Up-regulated
RPL21,1.22715047073279,8.65178678149593e-65,1.12945143802074e-63,62.9471324373005,Up-regulated
RNGTT,1.22595171105114,2.93263549541e-07,4.59410680517319e-07,6.33779891241523,Up-regulated
CNOT2,1.22581594139967,1.70874236245432e-20,5.75098601363533e-20,19.2402576886027,Up-regulated
SRSF2,1.22312863519451,3.87438709892091e-35,2.19040152521671e-34,33.6594762668028,Up-regulated
RPL36A,1.22265179454505,1.54351964666956e-28,6.91214411419174e-28,27.160387215647,Up-regulated
PDK3,1.22226599737748,7.11040330389752e-07,1.08854361880563e-06,5.96315416375008,Up-regulated
NUDT3,1.22176984677067,5.09990387271632e-10,9.61925826780294e-10,9.01685841472097,Up-regulated
EXOC4,1.22156694108632,5.79465479457026e-08,9.51348050876855e-08,7.02166056726707,Up-regulated
HSD17B7,1.21954018864515,7.43819633780281e-10,1.387175317024e-09,8.85786864750313,Up-regulated
DAD1,1.21842810197059,6.27981868028956e-41,4.13661450683294e-40,39.383354949338,Up-regulated
CNDP2,1.21842722123151,2.11819276037719e-10,4.08467968294759e-10,9.3888419947944,Up-regulated
UGDH,1.21842722113806,0.00528015548811958,0.00610163890633561,2.21455349738619,Up-regulated
ORMDL2,1.21842722112906,5.25904252359668e-18,1.56680188047403e-17,16.8049859158841,Up-regulated
NUDT9,1.21842722108643,3.97353433955509e-06,5.77529889838169e-06,5.23842553410965,Up-regulated
DHRS3,1.21842722106715,0.0956619546257215,0.10292500013177,0.987479123774468,NS.
CPNE1,1.21842722106663,1.81926615081741e-15,4.76727407403978e-15,14.3217298794509,Up-regulated
PPARA,1.21842722106638,0.0104965951522324,0.0118748245577251,1.92537279805465,Up-regulated
